run_id,configuration,model,seed,window,target_month,forecast_origin,training_start,training_end,actual_log_rv,previous_log_rv,predicted_log_rv,status,warnings,seconds,error,mse_log_rv,mae_log_rv,mse_rv,mae_rv,qlike_variance,directional_accuracy
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.254965166599698,ok,[],9.058404248207808e-05,,0.17145767776221327,0.41407448335077746,0.0001711182266951874,0.013081216560212869,0.26500614225609653,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.4144613116093137,ok,[],0.0003512500552460551,,0.01658884470998386,0.1287976890708209,1.5802175863131555e-05,0.003975195072336898,0.030503282419875266,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.4848394847726367,ok,[],0.00016141601372510195,,0.027413101679533012,0.16556902391308892,3.0476329473037893e-05,0.005520537063822495,0.06141396999245363,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.3816586255958883,ok,[],0.00012933299876749516,,0.20352658006131352,0.4511392025321159,0.00037551774088643485,0.019378280132313984,0.5629350671877347,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.0189906371459374,ok,[],0.00011512497439980507,,0.04764833458047692,0.21828498478016511,9.177186942671258e-05,0.00957976353709801,0.08281924808669522,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.3513735569661227,ok,[],0.00011012493632733822,,0.025772954436551587,0.16053957280543507,2.7002826394461447e-05,0.005196424385523323,0.04644498480664805,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.4693196299076607,ok,[],0.00010941596701741219,,0.204789891676231,0.4525371715961364,0.0003175624589351102,0.017820282235001504,0.5670413580066822,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.195804782542243,ok,[],0.00010749988723546267,,0.03097087972833059,0.17598545317250114,4.363187237177535e-05,0.006605442632539878,0.05527148960822409,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR1,4,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.317470540128049,ok,[],0.00011004204861819744,,0.03620613982636222,0.19027911032575862,3.9439981860913435e-05,0.006280125943077371,0.06403799083177986,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.504329028574846,ok,[],9.612494613975286e-05,,0.1155867933840552,0.33998057795123415,7.509555139681056e-05,0.008665768944347094,0.18659782773013356,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.63089090517944,ok,[],9.595800656825304e-05,,0.18518146696618926,0.4303271627101748,0.00020296730821978023,0.01424665954600517,0.5040531503939478,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.434907741661065,ok,[],0.00016891700215637684,,0.06111275699881569,0.2472099451859,8.16923622966374e-05,0.009038382725722417,0.1451269558444762,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.239735865266025,ok,[],9.55839641392231e-05,,0.18430173954439286,0.4293037846844503,0.00018695894098691548,0.013673292982559669,0.2823592859491242,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.473431359090805,ok,[],0.00010029098484665155,,0.004875899529927894,0.06982764158932975,4.374428287165069e-06,0.0020915133963628034,0.00931325264369734,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.5151370746007133,ok,[],0.00010062498040497303,,0.03836373037843094,0.19586661374116554,4.141554077640729e-05,0.006435490717607111,0.08780972986780067,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.4756834757484016,ok,[],0.00010183406993746758,,0.2972038443395293,0.5451640526846293,0.000503043457284005,0.02242863030334231,0.8849220025991338,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.033629416163604,ok,[],9.75410221144557e-05,,0.04147177712146191,0.2036462057624986,7.86744266419644e-05,0.008869860576241569,0.07274198824874006,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.319423557378465,ok,[],9.979098103940487e-05,,0.03705223548007564,0.1924895723930926,4.011835707848059e-05,0.006333905357556315,0.06544397208225994,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.5503187950890194,ok,[],9.754206985235214e-05,,0.2846610226619486,0.533536336777495,0.0004097793468610262,0.02024300735713511,0.8397850380281828,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.0110980417678967,ok,[],9.79170436039567e-05,,0.13009885877419008,0.36069219394684726,0.00022229191640923794,0.01490945728084151,0.20746325614572936,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,0,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.328555851497068,ok,[],9.550002869218588e-05,,0.032110417584548405,0.1791937989567396,3.458103610410379e-05,0.0058805642674920056,0.057189766159601974,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.3850073493378385,ok,[],0.00011100003030151129,,0.2109585634582135,0.45930225718824147,0.00015565610733641135,0.012476221677110877,0.31768007126812015,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.624532767008895,ok,[],9.845802560448647e-05,,0.17974973376908532,0.4239690245396299,0.0001981810597034622,0.01407767948574843,0.4868895361194112,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.40997334655796,ok,[],0.0001140000531449914,,0.04940642016460915,0.2222755500827951,6.764544513012148e-05,0.00822468510826533,0.11523874908106302,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.259337210612064,ok,[],9.333307389169931e-05,,0.1678560887998445,0.4097024393384112,0.00016674303409265607,0.012912901846318513,0.2600987214609999,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.465527700836022,ok,[],9.549991227686405e-05,,0.006042154975455347,0.07773129984411264,5.464282359999457e-06,0.0023375804499523554,0.011481691399384403,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.4771243708685855,ok,[],9.883404709398746e-05,,0.024917856905141374,0.1578539100090377,2.7911008908953952e-05,0.005283087062405271,0.055521731246418515,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.345209212748106,ok,[],9.391701314598322e-05,,0.1719676216684368,0.41468978968433357,0.00032820650886128237,0.01811647065135156,0.46251677991771123,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-2.9540248242341205,ok,[],0.01900062500499189,,0.08023101439314413,0.283250797691982,0.00016534702373411945,0.012858733364298346,0.13400893561411825,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.407300316325092,ok,[],0.00025308295153081417,,0.010943840737185028,0.10461281344646567,1.0829030581797749e-05,0.003290749243226799,0.020437810601881407,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.6122851990786304,ok,[],0.00012149999383836985,,0.35462351426113514,0.5955027407671061,0.0004826102736725709,0.021968392605572463,1.0993824874696667,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.3013320288692087,ok,[],0.0001076660118997097,,0.004964358911888234,0.07045820684553528,6.279754337915284e-06,0.002505943801827025,0.009478322238657022,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,1,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.3726773588965706,ok,[],0.00010195793583989143,,0.018244523946523265,0.1350722915572371,1.8778514918234684e-05,0.004333418387166728,0.03341371364507409,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.500724952254953,ok,[],9.770889300853014e-05,,0.11805041465060984,0.34358465427112694,7.698883190704831e-05,0.008774328003160602,0.19016719611778204,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.5074497354106637,ok,[],0.0001033339649438858,,0.09417901266362823,0.30688599294139873,0.00011590620229434828,0.010765974284492243,0.23361460334692818,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.296637750628129,ok,[],0.00010900001507252455,,0.011867913610849918,0.10893995415296409,1.8142314910301883e-05,0.004259379639137827,0.025557823802614316,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.2422301246583527,ok,[],9.75410221144557e-05,,0.1821663708800871,0.4268095252921227,0.00018429973965681512,0.013575704020669245,0.2794899419395528,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.434179294739951,ok,[],9.583297651261091e-05,,0.011898382247996919,0.10907970594018357,1.1108503126105647e-05,0.0033329421126244672,0.02215667661495399,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.393382226390215,ok,[],9.866699110716581e-05,,0.005492553790072578,0.07411176553066712,6.6789019960979295e-06,0.00258435717270232,0.01154858142034218,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.3483711272086083,ok,[],9.474996477365494e-05,,0.17460004665674353,0.41785170414483597,0.0003322512737990544,0.018227761074774224,0.4707324356304343,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-2.8656412000119986,ok,[],0.00011362496297806501,,0.1381121435514302,0.3716344219141039,0.00031243628937179907,0.01767586742911926,0.21882569475810876,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.1397722298999797,ok,[],0.00010750000365078449,,0.13848884935722788,0.37214089987157806,0.00018098011790929034,0.013452885114699015,0.2193571764452661,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.579451434982839,ok,[],9.574997238814831e-05,,0.31659637730834417,0.5626689766713144,0.00044383943463481226,0.021067497113677558,0.9559200410749074,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.264287388171604,ok,[],0.00011750007979571819,,0.011556862229883575,0.10750284754313988,1.5179108280819007e-05,0.0038960375101914774,0.021542541953596284,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,2,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.4204997851323187,ok,[],0.00011079199612140656,,0.007612538998617976,0.08724986532148904,7.462846705971958e-06,0.002731821133597871,0.014376811098947229,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.5030539591130996,ok,[],0.00015908305067569017,,0.11645541689125241,0.3412556474129804,7.576189357537664e-05,0.00870413083399926,0.18785761873923373,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.6930321263600643,ok,[],0.00018874998204410076,,0.24252510913201564,0.4924683838907993,0.0002509953452508689,0.015842832614493815,0.6927057980067903,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.423735790685347,ok,[],0.00013270799536257982,,0.05571393471076602,0.23603799421018223,7.527835595858297e-05,0.008676310042787946,0.1312432243716719,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.270512703418863,ok,[],0.0001230830093845725,,0.15882372711181078,0.3985269465316126,0.0001559001464744962,0.01248599801675846,0.24770858026061826,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.550658286914543,ok,[],0.0001271669752895832,,5.47494367787079e-05,0.007399286234408553,4.544985522888033e-08,0.00021318971651766022,0.00011004102015894739,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.5955148530371615,ok,[],0.00010462501086294651,,0.07631096420957921,0.27624439217761365,7.62594848817035e-05,0.008732667684144605,0.18508329888848118,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.5296955968857513,ok,[],0.0001206669257953763,,0.35901208727594636,0.599176173821979,0.0005786657312916137,0.024055471961522884,1.1162986808058557,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-2.9689044162768896,ok,[],0.00010354199912399054,,0.07202310402161212,0.2683712056492129,0.00014613933627517735,0.012088810374688543,0.12139211318393722,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.3098678382943016,ok,[],0.0001032090513035655,,0.04082229980812939,0.20204529147725614,4.463880324750914e-05,0.006681227675173863,0.0716742297853919,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.4428443096901176,ok,[],0.00010233302600681782,,0.18152870120015444,0.4260618513785932,0.00028848608691873514,0.01698487818380618,0.4924971434122871,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.093077437283303,ok,[],0.00017954199574887753,,0.07768082400948507,0.27871279843144103,0.00012174945119585298,0.011034013376639208,0.13010707760174017,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,3,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.376404593137676,ok,[],0.00012212502770125866,,0.01725152408137797,0.13134505731613189,1.7688928721144684e-05,0.004205820814198423,0.031670270723514776,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,4,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.4079154502817923,ok,[],9.537499863654375e-05,,0.19043985960416376,0.4363941562442877,0.00013710013178374743,0.011708976547237057,0.29057332099518807,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,4,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.6339504641315488,ok,[],9.612494613975286e-05,,0.18782405051318182,0.43338672166228376,0.0002052798713011667,0.014327591259565117,0.5124483183676116,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,4,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.324360983628237,ok,[],0.00010000006295740604,,0.01867682672283562,0.13666318715307213,2.7786108502623578e-05,0.005271253029652777,0.04100276378540646,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,4,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.2312513491717687,ok,[],9.824999142438173e-05,,0.19165859629870735,0.4377883007787067,0.00019619833145973972,0.014007081475444473,0.29219832722975525,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,4,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.433497679368497,ok,[],0.00010262499563395977,,0.012047547656076532,0.10976132131163752,1.1255575272507238e-05,0.0033549329758591658,0.022424620303477527,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,QR2,4,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.456119230739489,ok,[],9.241595398634672e-05,,0.018727585817653106,0.1368487698799412,2.141140213795137e-05,0.004627245631901485,0.04111952244725564,1.0
