Date,diff_DP,EP,MKT,SMB,HML,diff_TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
1994-09-30,-0.0015797788309636074,0.3561837455830388,0.0640569395017791,0.0549792531120332,-0.2434607645875253,0.008594229588704705,0.1045751633986931,0.0029814120591831,0.002013422818792,-0.6557684581323753,-0.1011673151750972,-0.8320813557492261,-0.8792679122275653,-0.7087913818766065,-0.7846603255778438
1994-10-31,0.004739336492890933,0.3759717314487633,0.2496187086934416,-0.2240663900414938,-0.2217303822937627,0.02025782688766109,0.1013071895424835,0.008174151353641,0.000669792364367,-0.6049220565728362,-0.0654993514915694,-0.8318455258145405,-0.8739603345650113,-0.6557684581323753,-0.7087913818766065
1994-11-30,0.006319115323854707,0.3950530035335688,-0.0238942552109813,-0.0949170124481328,-0.1476861167002012,0.02087170042971148,0.1045751633986931,0.0066843888007548,0.0026773761713521,-0.6493564260150286,-0.1815823605706874,-0.7853960705348919,-0.8611168977026054,-0.6049220565728362,-0.6557684581323753
1994-12-31,0.00789889415481837,0.4176678445229682,0.225216065073716,-0.0964730290456432,-0.101810865191147,0.019030079803560418,0.1045751633986925,0.0100033079346419,0.002002670226969,-0.6747892107588549,0.0012970168612191,-0.7700363959390306,-0.8574183900428292,-0.6493564260150286,-0.6049220565728362
1995-01-31,-0.009478672985781977,0.4176678445229682,0.2730045754956784,-0.2894190871369295,0.1154929577464787,0.006752608962553808,0.0980392156862744,0.0018962262427029,0.0026648900732844,-0.8020225141891864,0.2081712062256808,-0.7749518967024452,-0.8479548972025819,-0.6747892107588549,-0.6493564260150286
1995-02-28,-0.015797788309636684,0.4106007067137809,0.3660396542958817,-0.1421161825726141,-0.0044265593561368,0.0036832412523019054,0.0882352941176471,-0.0012037678776366,0.00265780730897,-0.7345268824011861,0.1037613488975355,-0.8258882328668594,-0.8516757722835175,-0.8020225141891864,-0.6747892107588549
1995-03-31,-0.009478672985782033,0.4091872791519434,0.2928317234367055,-0.116182572614108,-0.2643863179074448,-0.0024554941682012887,0.0849673202614381,0.0013864228884794,0.0019880715705764,-0.7293224756886187,-0.0538261997405966,-0.8478986891094633,-0.8596220749321124,-0.7345268824011861,-0.8020225141891864
1995-04-30,-0.009478672985781977,0.4042402826855124,0.2887646161667512,-0.1332987551867219,0.0462776659959758,-0.004910988336402633,0.081699346405229,-0.0017786730369719,0.0039682539682541,-0.8189848422882573,-0.0849546044098573,-0.8619916280513518,-0.8657992332615789,-0.7293224756886187,-0.7345268824011861
1995-05-31,-0.011058451816745613,0.3985865724381626,0.3289273004575492,-0.2401452282157677,0.0929577464788731,0.0012277470841006166,0.0751633986928102,0.0048073207302181,0.0019762845849802,-0.6244641120485799,-0.0810635538261999,-0.8663751736637477,-0.8822388452289303,-0.8189848422882573,-0.7293224756886187
1995-06-30,-0.009478672985782005,0.3936395759717314,0.3197763091001522,0.0570539419087134,-0.295774647887324,-0.012277470841006721,0.0915032679738565,0.0033368575919803,0.0019723865877712,-0.6771793643707325,0.0285343709468222,-0.8379318390430878,-0.8793698246991467,-0.6244641120485799,-0.8189848422882573
1995-07-31,-0.011058451816745696,0.3823321554770318,0.3706151499745802,-0.0005186721991702,-0.2217303822937627,-0.0030693677102516803,0.1013071895424835,-0.0041411705671633,0.0013123359580051,-0.6620603375497851,-0.188715953307393,-0.8244565834355331,-0.8807866150514472,-0.6771793643707325,-0.6244641120485799
1995-08-31,0.0015797788309636907,0.3844522968197879,0.2094560244026435,-0.037863070539419,0.1331991951710258,-0.0012277470841006721,0.0980392156862744,0.0130742281922404,0.0019659239842726,-0.8495593752686162,0.0317769130998701,-0.7839028504688067,-0.8723128370948854,-0.6620603375497851,-0.6771793643707325
1995-09-30,-0.011058451816745696,0.3724381625441695,0.3518047788510421,-0.2219917012448133,-0.0945674044265594,-0.007366482504604033,0.0947712418300653,0.0038698535507046,0.001308044473512,-0.7629924401852846,-0.1089494163424125,-0.8420738366504338,-0.8820423382031698,-0.8495593752686162,-0.6620603375497851
1995-10-31,-0.0015797788309636907,0.3646643109540636,0.1042196237925774,-0.303941908713693,-0.1315895372233402,0.0,0.1013071895424838,-0.0016143660688603,0.0026126714565644,-0.7271795681586362,-0.1173800259403372,-0.8642503639393778,-0.8894533684173553,-0.7629924401852846,-0.8495593752686162
1995-11-30,-0.006319115323854596,0.350530035335689,0.3828164717844431,-0.1644190871369295,-0.0503018108651912,0.0049109883364026885,0.1111111111111113,0.0024123689739021,0.001302931596091,-0.7119497479510185,-0.0123216601815824,-0.8810790159941425,-0.897903475333049,-0.7271795681586362,-0.7629924401852846
1995-12-31,-0.009478672985782005,0.3335689045936396,0.2338586680223688,-0.0715767634854772,-0.0736418511066399,-0.013505217925107504,0.1143790849673204,0.0034296967179976,0.0013012361743658,-0.6529227324302596,-0.1147859922178988,-0.8455167939613945,-0.9022297556221448,-0.7119497479510185,-0.7271795681586362
1996-01-31,0.003159557661927298,0.3335689045936396,0.2963904422979155,-0.24948132780083,-0.060764587525151,-0.008594229588704705,0.1111111111111113,-0.0052160422765297,0.0051981806367771,-0.5788631517076654,0.0136186770428015,-0.8170716665196218,-0.9007184040712288,-0.6529227324302596,-0.7119497479510185
1996-02-29,-0.0157977883096366,0.3130742049469964,0.2491103202846973,-0.0150414937759337,-0.1782696177062375,-0.010435850214855769,0.1045751633986928,0.0144971661436132,0.0019392372333548,-0.5918906157461605,0.0894941634241244,-0.7787425071741226,-0.8852942354639403,-0.5788631517076654,-0.6529227324302596
1996-03-31,0.003159557661927298,0.3144876325088339,0.2186070157600406,-0.0306016597510375,-0.0631790744466802,0.007980356046654369,0.1176470588235295,-0.0016119197869605,0.0032258064516128,-0.5445379917189765,-0.0583657587548638,-0.7477158297551496,-0.8754356043855178,-0.5918906157461605,-0.5788631517076654
1996-04-30,0.0015797788309636907,0.3173144876325088,0.2862226741230298,0.163381742738589,-0.4148893360160967,-0.0006138735420502806,0.1209150326797385,0.0101495915408282,0.0038585209003214,-0.6271953821592369,-0.006485084306096,-0.7197061454818199,-0.8626638030814405,-0.5445379917189765,-0.5918906157461605
1996-05-31,-0.006319115323854679,0.3130742049469964,0.3014743263853581,0.0565352697095433,-0.1581488933601611,0.004297114794352297,0.1176470588235297,0.0073801880796697,0.0019218449711724,-0.6084997092523773,-0.1206225680933852,-0.7321965616261046,-0.8494078368641332,-0.6271953821592369,-0.5445379917189765
1996-06-30,-0.0015797788309636074,0.311660777385159,0.12353838332486,-0.3158713692946059,0.0977867203219313,0.004297114794352408,0.1209150326797388,0.0075306257476825,0.0019181585677747,-0.7576137482410786,-0.062905317769131,-0.7364888214232157,-0.8483044207326964,-0.6084997092523773,-0.6271953821592369
1996-07-31,0.0157977883096366,0.3300353356890459,-0.1220132180986274,-0.3314315352697096,0.3223340040241447,0.0036832412523020164,0.1241830065359476,-3.3166219807090336e-05,0.001914486279515,-0.5017479469007138,-0.2094682230869001,-0.7915536269236791,-0.8538638267322645,-0.7576137482410786,-0.6084997092523773
1996-08-31,-0.007898894154818314,0.3229681978798586,0.3223182511438738,0.0186721991701244,-0.1509054325955735,-0.006138735420503305,0.1307189542483661,0.0050600063150576,0.0012738853503184,-0.6100682815204681,0.114137483787289,-0.7591344595073897,-0.8427834700055172,-0.5017479469007138,-0.7576137482410786
1996-09-30,-0.0031595576619273813,0.319434628975265,0.4361972547025927,-0.1587136929460582,-0.3102615694164992,0.0024554941682012887,0.1209150326797385,0.0062515840162202,0.0031806615776082,-0.6798019038714685,-0.01621271076524,-0.7595398229718477,-0.8262304965212823,-0.6100682815204681,-0.5017479469007138
1996-10-31,-0.011058451816745613,0.3144876325088339,0.225216065073716,-0.3381742738589213,0.3062374245472836,-0.006138735420503305,0.1176470588235297,-0.0001456111997313,0.0031705770450221,-0.6971650799325149,-0.1238651102464332,-0.7394310403220467,-0.8204805927558004,-0.6798019038714685,-0.6100682815204681
1996-11-30,-0.014218009478672994,0.3060070671378092,0.4992374173868834,-0.316390041493776,0.0205231388329978,0.0024554941682012887,0.1209150326797388,0.0088534006478673,0.0031605562579013,-0.6765856285297779,-0.0376134889753566,-0.7899323577759547,-0.8184060729063386,-0.6971650799325149,-0.6798019038714685
1996-12-31,-0.0015797788309636907,0.3109540636042403,0.0950686324351803,0.0560165975103732,0.0140845070422535,-0.007366482504603977,0.1209150326797385,0.0062293465948621,0.0025204788909893,-0.5489195691503059,-0.009727626459144,-0.8071223226751033,-0.8159618010884953,-0.6765856285297779,-0.6971650799325149
1997-01-31,-0.007898894154818314,0.3045936395759717,0.4351804778851038,-0.2090248962655602,-0.2056338028169014,0.007366482504603977,0.1143790849673204,0.0018184614549501,0.0018856065367693,-0.5824775211028448,0.1186770428015562,-0.7732986234307464,-0.8087733851139954,-0.5489195691503059,-0.6765856285297779
1997-02-28,-0.011058451816745696,0.2946996466431095,0.1565836298932383,-0.2748962655601661,0.3649899396378269,-0.0012277470841006721,0.101307189542484,0.0117501657769325,0.0018820577164364,-0.5704088242386152,0.0298313878080414,-0.7436601125867235,-0.8090232005030534,-0.5824775211028448,-0.5489195691503059
1997-03-31,0.003159557661927395,0.3017667844522967,-0.0742247076766652,-0.1265560165975104,0.1814889336016096,0.007980356046654369,0.1013071895424838,0.0064010527309033,0.0006261740763933,-0.5250495300417768,0.0058365758754863,-0.7162210215686555,-0.8075384374596635,-0.5704088242386152,-0.5824775211028448
1997-04-30,0.012638230647709317,0.3159010600706714,0.3868835790543974,-0.4071576763485477,-0.0857142857142858,0.0012277470841007276,0.0947712418300653,0.0008336859816591,0.0006257822277846,-0.469362232140423,0.1063553826199741,-0.7100523279441264,-0.8061914479564528,-0.5250495300417768,-0.5704088242386152
1997-05-31,-0.025276461295418606,0.2862190812720848,0.524148449415353,0.1613070539419085,-0.4237424547283703,-0.006752608962553697,0.0980392156862744,0.0056802932940385,0.0,-0.5271811610092028,0.1348897535667963,-0.6808201361288254,-0.7952824496037119,-0.469362232140423,-0.5250495300417768
1997-06-30,-0.014218009478673008,0.269964664310954,0.389933909506863,-0.0446058091286308,0.0358148893360159,-0.007366482504604088,0.0947712418300653,0.0045782346921177,0.0018761726078797,-0.5291033612470836,-0.0038910505836575,-0.6696488846133101,-0.7896619325657743,-0.5271811610092028,-0.469362232140423
1997-07-31,-0.014218009478672994,0.2530035335689045,0.5541433655312658,-0.2500000000000001,-0.0704225352112677,0.007366482504604088,0.0947712418300656,0.0084606439712899,0.0012484394506866,-0.5270354435238009,0.1997405966277561,-0.6706965093196373,-0.7738679156877957,-0.5291033612470836,-0.5271811610092028
1997-08-31,0.0015797788309635935,0.2522968197879858,-0.0294865277071685,0.2697095435684646,0.0036217303822936,0.005524861878452969,0.0915032679738565,0.0100173956262423,0.0024937655860348,-0.4956519116139165,-0.0616083009079119,-0.6856008992852005,-0.7756157187252015,-0.5270354435238009,-0.5291033612470836
1997-09-30,-0.0015797788309635935,0.2494699646643109,0.4534824605998979,0.0233402489626555,-0.0615694164989941,-0.011663597298956385,0.0751633986928105,0.0092488023797396,0.0024875621890545,-0.4906843650956975,0.0590142671854734,-0.6774528489679561,-0.7677075702108469,-0.4956519116139165,-0.5270354435238009
1997-10-31,-0.003159557661927298,0.2424028268551236,-0.0116929334011186,-0.1457468879668051,0.091348088531187,0.0012277470841006166,0.081699346405229,0.0088702796265145,0.0018610421836229,-0.3040252297956949,-0.1134889753566796,-0.6675242931100319,-0.7546362799354303,-0.4906843650956975,-0.4956519116139165
1997-11-30,0.003159557661927298,0.2438162544169611,0.3329944077275035,-0.3734439834024897,0.0052313883299797,0.010435850214855769,0.0751633986928105,0.0080516445822365,0.0012383900928791,-0.4870618265117834,-0.1815823605706874,-0.6098921427237389,-0.7274635220133574,-0.3040252297956949,-0.4906843650956975
1997-12-31,-0.0047393364928910026,0.2346289752650176,0.2486019318759531,-0.2365145228215769,0.2177062374245471,0.0012277470841007276,0.0784313725490199,0.0042010209499701,0.0006184291898578,-0.5108591437271104,-0.2399481193255512,-0.6076722216350988,-0.7143641519268257,-0.4870618265117834,-0.3040252297956949
1998-01-31,0.0,0.2339222614840989,0.189120488052872,-0.1633817427385893,-0.2225352112676056,-0.007366482504604033,0.0849673202614381,0.0045713549114017,0.0012360939431395,-0.4958824255620516,0.2743190661478596,-0.6128859553769683,-0.7117335187664486,-0.5108591437271104,-0.4870618265117834
1998-02-28,-0.014218009478672994,0.2162544169611307,0.5394001016776815,-0.091286307053942,-0.1597585513078472,0.003069367710251625,0.0849673202614381,0.0016538823462317,0.0,-0.6196576073494133,0.0732814526588845,-0.6624672842957414,-0.7057483011204894,-0.4958824255620516,-0.5108591437271104
1998-03-31,-0.01105845181674571,0.2021201413427561,0.4234875444839856,-0.1670124481327801,0.0205231388329978,-0.0036832412523020164,0.0915032679738565,0.000436511325571,0.0,-0.6085122532894569,0.0680933852140077,-0.696733786506887,-0.7091522431552655,-0.6196576073494133,-0.4958824255620516
1998-04-30,-0.004739336492890996,0.1929328621908127,0.2186070157600406,-0.1042531120331951,-0.0156941649899398,-0.0049109883364026885,0.1045751633986928,0.003375558443283,0.0012345679012344,-0.5568824790549891,0.0590142671854734,-0.7219701135876184,-0.7149209597418361,-0.6085122532894569,-0.6196576073494133
1998-05-31,0.0015797788309636976,0.1922261484098939,0.0254194204372137,-0.2831950207468879,0.1855130784708247,0.0030693677102516803,0.0947712418300653,0.0065889682049196,0.0024660912453762,-0.6308432592687934,-0.003242542153048,-0.7377342537034746,-0.7209701213362711,-0.5568824790549891,-0.6085122532894569
1998-06-30,0.0015797788309637045,0.1915194346289752,0.3431621759023893,-0.274377593360996,-0.2490945674044267,-0.0012277470841006721,0.0915032679738562,-0.0059048716952382,0.0012300123001232,-0.5202778603274181,-0.1446173800259403,-0.7406249427118821,-0.728134963823548,-0.6308432592687934,-0.5568824790549891
1998-07-31,-0.009478672985782005,0.1787985865724381,0.056431113370615,-0.362551867219917,-0.2346076458752516,-0.0012277470841007276,0.0915032679738565,-0.0039690178068488,0.0024570024570023,-0.5103753295896181,-0.182230869001297,-0.7178226785490788,-0.7275249691869126,-0.5202778603274181,-0.6308432592687934
1998-08-31,0.018957345971564003,0.1950530035335688,-0.6359938993390951,-0.4030082987551868,0.1927565392354122,-0.003683241252301961,0.0980392156862747,0.0206272348739933,0.0012254901960784,-0.3012955818002607,-0.2237354085603113,-0.7058039149811739,-0.7263734673924997,-0.5103753295896181,-0.5202778603274181
1998-09-30,0.012638230647709296,0.2063604240282685,0.4941535332994407,-0.1032157676348548,-0.3665995975855132,-0.0178023327194598,0.1209150326797385,-0.0010466448121962,0.000611995104039,-0.3009299809504967,0.1271076523994811,-0.6206394689685094,-0.712940086119116,-0.3012955818002607,-0.5103753295896181
1998-10-31,-0.0015797788309637045,0.2028268551236749,0.54397559735638,-0.2697095435684649,-0.2708249496981892,-0.03990178023327201,0.1601307189542484,0.0070027734331845,0.002446483180428,-0.3935668515351779,0.5875486381322956,-0.5639537694221306,-0.6998247788226535,-0.3009299809504967,-0.3012955818002607
1998-11-30,-0.025276461295418592,0.1766784452296819,0.491611591255719,-0.0440871369294606,-0.3529175050301811,0.02762430939226529,0.1993464052287582,-0.0009850259882883,0.0012202562538132,-0.5312275010898188,0.0343709468223085,-0.5337671530286989,-0.7060136523510685,-0.3935668515351779,-0.3009299809504967
1998-12-31,-0.0078988941548183,0.1667844522968197,0.4946619217081849,-0.1338174273858922,-0.4285714285714287,-0.0012277470841006721,0.2254901960784317,0.0040387740806413,0.0018281535648996,-0.4568393433710617,-0.1569390402075228,-0.5931880680154045,-0.7090662637395002,-0.5312275010898188,-0.3935668515351779
1999-01-31,-0.009478672985782002,0.1575971731448763,0.3594306049822062,-0.0689834024896266,-0.4615694164989941,-0.003069367710251736,0.238562091503268,0.0042239997789566,0.001824817518248,-0.454906884459189,-0.201686121919585,-0.6334794594787929,-0.7053325619599355,-0.4568393433710617,-0.5312275010898188
1999-02-28,0.001579778830963604,0.1590106007067137,-0.0259278088459585,-0.4232365145228216,0.06317907444668,0.006138735420503416,0.218954248366013,0.0057195134114507,0.0,-0.4480832773731367,0.1083009079118026,-0.6493314599010105,-0.7025004439268068,-0.454906884459189,-0.4568393433710617
1999-03-31,-0.0047393364928910026,0.1540636042402827,0.3568886629384848,-0.3049792531120333,-0.3118712273641852,0.0,0.19281045751634,0.0022079962063956,0.0006071645415908,-0.4597568763679409,-0.0376134889753566,-0.6278446395223101,-0.6906416925627192,-0.4480832773731367,-0.454906884459189
